180584;0.1;0.3
193635;0.0;0.05
57489;0.0;0.0
86399;0.45;0.8500000000000001
42317;0.0;0.0
435;0.05;0.05
8626;0.55;0.7
192210;-0.2;0.3
57857;0.2;0.45
71463;0.0;0.375
155957;0.0;0.0
183693;0.0;0.0
134223;0.25;0.7
108643;0.5;0.5
42998;0.0;0.0
60354;-0.19999999999999998;0.75
133083;0.0;0.0
152810;1.0;0.3
192090;0.0;0.0
6732;0.06818181818181818;0.4772727272727273
59453;0.0;0.0
78423;0.2;0.3
197983;0.25;0.3333333333333333
38569;0.8;1.0
47807;0.0;0.25
168098;0.0;0.75
104824;0.0;0.0
11588;0.0;0.0
113559;0.0;0.0
38356;0.0;0.0
116076;-0.2;0.4
119337;0.0;0.0
54891;0.13636363636363635;0.45454545454545453
116169;0.0;0.0
134010;0.0;0.0
173532;0.0;0.0
191561;0.0;0.0
112088;0.0;0.0
196151;0.3333333333333333;0.5
96699;0.5;0.5
204230;0.5;1.0
83087;0.0;0.0
28982;0.0;0.0
131541;0.0;0.0
138378;0.8;0.75
1282;0.0;0.0
12553;0.47857142857142854;0.7357142857142858
20100;-0.625;1.0
43682;0.0;1.0
134979;0.125;0.22916666666666666
19250;0.0625;0.5
47010;0.0;0.0
71624;0.0;0.0
177257;0.0;0.0
105926;0.3;0.4
154372;-0.13333333333333333;0.0
169975;0.3;1.0
136161;0.0;0.0
182155;0.0;0.0
47810;0.0;0.0
178667;0.19318181818181818;0.3939393939393939
96917;0.0;0.0
120651;0.0;0.0
45442;0.0;0.0
120784;0.0;0.0
181779;0.8;0.75
81590;0.0;1.0
167393;0.0;1.0
1459;0.0;0.0
137984;-0.12999999999999998;0.9099999999999999
68178;0.0;0.0
92586;0.5;0.5
112433;0.0;0.0
56622;-0.4;0.4
189336;0.5;1.0
86566;0.25;0.35
131400;0.35;0.65
7837;0.0;0.0
148368;0.0;0.125
190192;0.049999999999999996;0.1111111111111111
176397;0.0;0.0
140980;0.0;0.0
104815;0.0;0.125
158311;0.0;0.0
39768;-0.5;1.0
152226;0.0;0.0
54073;0.0;0.0
145984;-0.2;0.6
177591;0.0;0.0
153896;0.11666666666666665;0.3111111111111111
155000;0.0;0.0
106937;0.0;0.0
125044;0.5;1.0
38880;0.0;0.0
91865;0.0;0.0
105986;0.0;0.0
716;0.25;0.3
125090;0.2;0.55
27246;0.8;1.0
140685;0.09999999999999998;0.8
90376;0.0;0.0
82151;0.0;0.0
102991;0.0;0.0
11955;0.5;1.0
174646;-0.125;0.375
186868;0.0;0.0
152979;0.0;0.0
6335;0.0;0.0
191198;0.05555555555555555;0.09722222222222221
186448;0.6;0.9
197254;0.0;0.0
137270;-0.3;0.55
72373;0.5;0.5
117426;0.0;0.0
116942;-0.1;0.3
166253;0.0;0.0
183577;0.1;0.3
139166;0.16666666666666666;0.16666666666666666
6725;0.2681818181818182;0.6272727272727273
11223;0.0;0.0
35758;0.25;0.3333333333333333
155380;0.0;0.0
176265;0.0;0.0
7269;0.0;0.0
22714;0.0;0.0
59794;0.0;0.0
82600;0.3181818181818182;0.4772727272727273
197986;0.0;0.0
120357;0.0625;0.5
21590;0.0;0.0
43708;0.0;0.4
44920;0.0;0.0
199951;-0.125;0.75
12343;0.0;0.0
188513;0.0;0.0
188224;0.0;0.0
204926;0.0;0.0
10820;0.0;0.0
121121;0.0;1.0
107179;0.5;1.0
148692;0.0;0.0
68207;0.0;0.0
202702;1.0;0.3
55866;0.0;0.0
188614;0.0;0.0
26413;0.0;0.0
28752;0.6;0.9
69453;0.0;0.0
39580;0.0;0.0
73862;0.0;0.1
23595;0.43125;0.53125
138218;0.19318181818181818;0.3939393939393939
28608;-0.46875;0.5333333333333333
56977;0.5;1.0
22108;0.0;0.0
62637;0.0;0.0
114921;0.0;0.0
59518;0.0;0.0
125371;0.0;0.5
102091;-0.45;0.65
50621;0.3;0.4916666666666667
199035;0.0;0.0
106945;0.0;0.0
89730;0.0;0.0
36708;0.0;0.0
104670;-0.1;0.1
140500;0.0;0.0
200667;0.036174242424242414;0.4553030303030303
25718;-0.6999999999999998;0.6666666666666666
42677;0.0;0.0
120955;0.0;0.0
184811;0.25;0.3333333333333333
110174;0.0;0.0
168570;0.4;1.0
165767;0.0;0.0
70611;0.09;0.38
109509;0.0;0.3
205215;0.0;0.0
16142;0.0;0.0
94543;0.0;0.125
152945;0.8;0.9
44639;0.0;0.0
134190;0.0;0.0
158015;0.0;0.0
123110;0.0;0.0
25334;0.0;0.0
54360;-0.45;0.675
63863;0.0;0.0
146433;-0.08333333333333333;0.03333333333333333
6971;0.6;0.9
13619;0.0;0.0
170818;-0.05;0.2
200612;0.0;0.0
203346;0.0;0.06666666666666667
3305;0.0;0.0
156011;-0.05;0.55
106131;0.0625;0.22916666666666666
15758;0.0;0.0
69323;0.0;0.0
206069;0.5;0.5
69600;0.0;0.0
131961;0.16;0.5399999999999999
162362;0.4;0.8
36487;-0.13333333333333336;0.4
30808;-0.4;0.4
158067;0.0;0.0
154404;-0.021212121212121165;0.5404040404040403
127099;0.0;0.0
112880;0.1;0.4
47415;0.0;0.25
86552;0.2;0.3
10960;0.3181818181818182;0.4772727272727273
18645;0.0;0.0
194672;0.0;0.0
115034;0.0;0.0
9034;0.0;0.0
23604;0.0;0.1
94836;0.05000000000000002;0.5
136532;0.0;0.0
189912;0.0;0.0
59367;0.0;0.0
24815;0.0;0.0
102556;-0.125;0.375
83194;0.0;0.0
79481;0.0;0.0
15029;0.16666666666666666;0.16666666666666666
107870;0.0;0.0
197233;0.0;0.0
26536;0.0;0.0
17891;0.04166666666666667;0.3833333333333333
169419;-0.10833333333333334;0.17500000000000002
109156;0.1;0.6
83328;0.0;0.0
15265;0.0;0.0
12725;0.1;0.1625
187796;0.05;0.12
176308;-0.25;0.25
20255;0.0;0.0
7017;0.15;0.5
100825;-0.6;0.9
176062;0.0;0.0
129820;-0.1;0.0
190937;0.0;0.0
45842;0.0;0.0
115023;0.0;0.0
72388;0.0;0.0
172223;0.375;0.75
25454;0.0;0.0
124634;0.0;0.0
178653;0.3;0.5
5149;0.0;0.0
6448;0.0;0.16666666666666666
506;0.0;0.0
9120;0.0;0.0
40563;0.012121212121212116;0.3
107987;-0.2;0.4
14076;0.3;0.5416666666666666
203504;0.0;0.25
79628;0.0;0.0
180424;0.15714285714285714;0.45
175651;0.8;0.9
99977;0.5;1.0
4792;0.0;0.0
31099;-0.5;0.5
177283;0.05357142857142857;0.5107142857142857
96337;0.0;0.0
25536;0.0;0.0
99745;0.0;0.0
119107;0.0;0.0
122082;0.0;0.1
91648;-0.05;0.0
155014;0.0;0.0
110812;-0.1;0.4
97790;0.0;0.0
55300;0.25;0.3333333333333333
149137;0.0;0.0
96950;0.0;0.0
27293;0.0;0.0
70024;-0.3;0.5
101159;0.1766666666666667;0.3333333333333333
74782;0.5;0.5
65991;0.0;0.0
81413;0.0;0.3
17793;-0.07777777777777779;0.20694444444444446
52400;-0.2;0.0
8079;-0.09375;0.25
75227;0.0;0.0
113433;0.10277777777777776;0.5333333333333333
156194;0.0;0.0
148544;0.0;0.0
96088;-1.0;1.0
48100;0.0;0.0
151386;0.0;0.0
203464;0.0;0.0
156489;0.5;0.5
85086;0.2;0.2
174857;0.0;0.0
191521;0.0;0.0
11372;0.0;0.16666666666666666
49687;0.0;0.0
59739;0.125;0.16666666666666666
88589;0.0;0.0
157933;0.0;0.0
161886;0.0;0.3
15080;0.0;0.1
21732;0.0;0.125
142639;0.0;0.0
191447;0.0;0.0
59415;0.0909090909090909;0.3252525252525253
86914;0.0;0.0
54601;0.09037037037037036;0.6577777777777777
201393;0.0;0.0
73335;0.0;0.0
80740;0.0;0.0
17735;0.0;0.0
59870;0.2;0.25
112696;0.0;0.0
48707;0.0;0.0
83198;0.5;0.5
49555;-0.08333333333333333;0.21666666666666667
113545;0.0;0.0
138760;0.0;0.0
196080;0.35;0.45
189860;0.0;0.1
185032;-0.125;0.375
103679;-0.3;0.5
123717;1.0;0.3
201354;0.0;0.0
43671;0.0;0.0
119932;0.1;0.4
185573;0.0;0.0
191998;0.0;0.0
13970;-0.045;0.39499999999999996
61131;0.0;0.0
120697;0.0;0.0
155904;0.0;0.0
39503;0.0;0.0
135998;0.0;0.06666666666666667
87263;0.0;0.0
85367;0.0;0.0
48046;0.0;0.0
134173;0.5;0.23333333333333334
175960;0.37878787878787873;0.6515151515151515
97507;0.0;0.0
157895;0.0;0.0
159927;-0.5;1.0
115797;0.0;0.0
135088;-0.25;0.25
61508;-0.16666666666666666;0.55
53372;0.0;0.0
49663;0.125;0.125
165883;0.0;0.0
99912;0.0;0.0
67633;0.0;0.0
160733;0.0;0.0
190071;0.5;0.5
7048;-0.05;0.4
49094;0.5;0.5
112567;0.6;0.9
10971;0.25;0.3333333333333333
49111;0.0;0.0
29393;0.25284090909090906;0.2990530303030303
29170;0.16666666666666666;0.20000000000000004
95564;0.0;0.0
100533;0.0;0.0
63066;0.0;0.0
115194;0.0;0.5
75927;0.0;0.0
171473;0.0;0.0
130807;0.0;0.15
118062;0.3;0.75
2132;0.0;0.0
151965;0.0;0.0
105187;0.2;0.2
153547;0.0;0.0
177384;0.0;0.0
121574;0.03333333333333333;0.06666666666666667
147150;0.2857142857142857;0.5357142857142857
83554;0.0;0.0
104456;0.4;0.4
181224;0.0;0.0
155255;0.5;0.5
191997;0.1;0.4
93788;0.0;0.0
19945;0.0;1.0
48506;0.25;0.25
136913;0.0;0.0
169254;-0.21428571428571427;0.5
171462;-0.5;0.3
49484;0.0;0.0
83650;0.0;0.1
101884;-0.16666666666666666;0.43333333333333335
99609;0.0;0.0
13086;0.0;0.0
123264;0.2;0.2
71516;0.25;0.8500000000000001
94500;-0.25;0.3
140674;0.5;0.5
151523;0.0;0.0
161605;0.0;0.0
60214;0.0;0.0
16924;0.0;0.0
56465;-0.4;0.7
114388;0.0;0.0
88325;0.0;0.0
70339;0.0;0.0
195105;0.0;0.0
98441;-0.04166666666666667;0.2
108993;0.33749999999999997;0.6666666666666666
42648;0.0;0.0
131783;0.0;0.0
182495;0.25;0.6875
123611;0.0;1.0
143838;0.1;0.2
78844;0.0;0.0
11644;0.0;0.0
168344;0.0;0.0
192848;0.125;0.23333333333333334
91921;0.0;0.0
113719;0.0;0.0
176582;0.0;0.0
107268;0.046875;0.19791666666666666
141597;0.13636363636363635;0.45454545454545453
69519;0.0;0.0
168401;0.0;0.0
35276;-0.25;0.75
10085;0.0;0.0
140271;0.15656565656565655;0.48484848484848486
186312;0.0;0.0
126028;0.1;0.2
20287;0.08333333333333333;0.17841880341880342
101263;-0.2;0.3
64176;0.0;0.0
141089;0.0;0.0
1859;0.0;0.0
12038;0.2;0.2
140045;0.1;0.2
111111;0.0;0.0
61288;0.0;0.0
158029;-0.4583333333333333;0.6666666666666666
185822;0.25;0.5
16069;0.1;0.4
128567;-0.4;0.4
144784;0.0;0.0
110740;0.16666666666666666;0.16666666666666666
113549;0.0;0.0
5963;0.0;0.0
61702;0.10888888888888888;0.33555555555555555
38729;0.0;0.0
147663;0.0;0.0
158711;0.0;0.16666666666666666
71761;0.0;0.0
105036;0.0;0.0
43632;0.1;0.4
70344;0.0;0.0
108681;0.0;0.0
118883;0.5;0.5
170303;0.0;0.06666666666666667
195437;0.15;0.25277777777777777
89137;0.25;0.25
196017;0.0;0.0
41333;0.0;0.0
41745;0.2857142857142857;0.5357142857142857
18486;0.0;0.0
76784;0.25;0.27777777777777773
34297;-0.25;0.7000000000000001
5128;0.39999999999999997;0.5
156765;0.0;0.0
62892;0.0;0.0
117768;0.0;0.375
193294;0.0;0.0
71770;0.1875;0.4375
152161;0.0;0.0
179962;0.0;0.06666666666666667
175012;0.0;0.0
120835;0.1;0.3
124086;0.0;0.0
174881;0.55;0.7
53109;-0.75;1.0
139571;0.0;0.0
106987;0.05000000000000002;0.5
48038;0.0;0.0
199239;0.6;0.9
129293;0.0;0.0
69788;-0.2;0.4
149082;0.0;0.0
42855;0.16031746031746033;0.3238095238095238
197525;-0.075;0.2
93839;0.0;0.0
121772;0.1875;0.4375
122845;0.5;0.5
16471;0.5;0.5
3286;0.0;0.0
67394;0.0;0.0
149235;-0.08333333333333333;0.5499999999999999
5425;0.13636363636363635;0.45454545454545453
4237;0.0;0.0
137574;0.0;0.0
67519;0.0;0.0
4312;1.0;0.3
153274;0.0;0.0
163163;0.0;0.0
184833;0.0;0.0
27592;0.35;0.65
78051;0.0;0.375
79996;-0.3;0.6
200546;0.225;0.26666666666666666
28325;0.0;0.0
128261;0.0;0.0
193861;0.0;0.0
73350;-0.05;0.1
84131;0.0;0.0
198643;0.0;0.0
115885;-0.5;1.0
1443;0.0;0.0
69599;0.0;0.0
167490;0.0;0.0
16376;0.35;0.525
41500;0.4000000000000001;0.6333333333333334
93647;0.0125;0.12
41787;0.033333333333333326;0.13333333333333333
182227;0.0;0.1
193222;0.0;0.0
129722;0.0;0.0
176633;-0.06666666666666665;0.3666666666666667
205903;0.10416666666666666;0.5708333333333333
179581;0.125;1.0
12757;-0.41874999999999996;0.7041666666666666
39636;0.0;0.0
136510;-0.1;0.1
196601;-0.3;0.6944444444444443
203819;0.25;0.25
90357;0.0;0.0
134420;0.0;0.0
171968;0.25;0.25
67284;0.7333333333333333;0.9666666666666667
94170;0.0;0.0
660;-0.1340909090909091;0.4
59770;0.0;0.0
72237;0.0;0.0
91945;0.8;0.75
196411;0.0;0.0
154735;-0.15000000000000002;0.3333333333333333
72155;-0.09999999999999999;0.3666666666666667
113714;0.25;0.3333333333333333
116703;-0.22499999999999998;0.975
200226;-0.44642857142857145;0.5714285714285714
86013;0.13636363636363635;0.45454545454545453
168684;1.0;0.3
151797;0.0;0.0
85722;0.0;0.0
59096;-0.1;0.1
5075;-0.0833333333333333;0.5055555555555555
133376;-0.1;0.1
9193;0.16666666666666666;0.3333333333333333
173411;0.0;0.0
118756;0.0;0.0
164718;0.16666666666666666;0.3333333333333333
198771;0.0;0.0
98585;0.25;0.3333333333333333
204244;0.0;0.0
26744;0.0;0.0
147256;0.25;0.625
180806;0.0;0.0
141913;-0.4;0.7
139410;0.0;0.0
200462;0.0;0.0
105077;0.02500000000000001;0.25
24169;0.25;0.25
2338;0.0;0.0
87239;0.0;0.0
204154;0.0;1.0
137324;0.0;0.0
88687;0.0;0.0
81348;0.5;0.5
102344;0.0;0.0
123156;0.0;0.0
195692;0.15833333333333333;0.31666666666666665
3590;0.25;0.3333333333333333
149830;0.15625;0.75
28259;-0.08333333333333333;0.7166666666666667
55793;-0.16666666666666669;0.5833333333333334
91390;0.1;0.4
174290;-0.075;0.23846153846153847
138987;0.0;0.0
111737;0.0;0.0
3618;0.0;0.0
17902;0.0;0.0
31062;0.18333333333333335;0.6333333333333333
163764;0.0;1.0
24487;0.0;0.0
17616;0.6;0.9
131332;0.0;0.0
68299;0.0;0.0
104280;0.5;0.6416666666666666
105369;0.0;0.1
116477;0.15000000000000002;1.0
56061;0.0;0.0
141454;0.0;0.0
206028;0.25;0.5
143395;0.5;0.75
161635;0.0;0.0
187319;0.1875;0.325
197359;0.0;0.5
102738;0.125;0.16666666666666666
147385;-0.08333333333333333;0.21666666666666667
11941;0.0;1.0
179928;0.13636363636363635;0.45454545454545453
67750;-0.2;0.1
103701;0.625;0.275
157879;0.25;0.25
194827;0.0;0.0
73820;0.25000000000000006;0.45
54481;0.0;0.0
205513;0.0;0.0
193996;0.0;0.2833333333333333
86423;0.0;0.0
90922;0.0;0.03333333333333333
166319;0.0;0.0
18071;0.5;1.0
182884;0.5;1.0
101345;0.8;0.75
62012;0.0;0.0
114532;0.0;0.0
62392;-0.25;0.4
156742;-0.125;0.11666666666666667
113865;-0.125;0.375
46212;0.0;0.0
128358;0.3;0.45
34303;0.20833333333333334;0.2916666666666667
195416;0.0;0.0
96594;0.0;0.0
101510;0.0;1.0
153685;0.1;0.5
101781;-0.22499999999999998;0.35
21414;0.0;0.3
32628;0.25;1.0
61810;0.0;0.0
188709;0.25;0.65
17173;0.0;0.0
11718;0.1;0.4
29487;0.0;0.5
95220;-0.0625;0.22083333333333333
98085;0.5;1.0
169823;-1.0;1.0
200762;0.0;0.0
121225;0.0;0.25
76096;0.0;0.0
180736;0.0;0.0
5723;0.0;0.0
65705;0.0;0.0
176594;0.0;0.0
29322;0.0;0.0
121249;0.0;1.0
128062;0.0;0.0
202604;0.0;0.0
196522;0.0;0.55
35775;0.0;0.0
110853;0.25;0.3333333333333333
156172;0.0;0.0
157667;0.0;0.0
205073;0.0;0.25
84784;0.0;0.0
106544;0.5;0.15
182255;-0.9;0.7
39533;0.0;0.0
197209;-0.20000000000000004;0.3166666666666667
66352;0.0;0.375
88458;0.0;0.0
50483;-0.6999999999999998;0.6666666666666666
89786;0.4;0.7
51795;0.0;0.0
60346;-0.4;0.4
180723;0.0;0.0
59533;0.0;0.0
69831;0.25;0.3333333333333333
182632;0.0;0.0
183659;0.5;0.6
194762;0.0;0.0
180498;0.0;0.125
88283;0.25;0.3333333333333333
93;0.4;0.7
173161;-0.5;0.5
37722;0.0;0.0
71016;0.13636363636363635;0.5
108506;0.0;0.0
149332;0.0;0.0
35350;0.0;0.0
6744;0.0;0.0
79039;0.25;0.3333333333333333
68494;0.25;0.3333333333333333
166758;0.0;0.0
5912;0.2;0.2
90579;0.0;1.0
117492;0.5;1.0
116327;0.0;0.0
147947;0.11818181818181818;0.42727272727272725
106036;0.0;0.0
87849;0.3181818181818182;0.4772727272727273
92572;0.1;0.4
37391;0.0;0.0
100936;0.35;0.65
172650;0.5;0.5
66938;0.0;0.0
1415;0.8;0.75
174912;-0.2916666666666667;0.5
147913;-0.09999999999999998;0.7
111082;0.0;0.0
203671;0.0;0.0
16942;-0.09375;0.25
56870;-0.2;0.2
101100;0.0;0.0
122398;0.0;0.0
195681;0.0;0.0
119386;0.0;0.0
16305;0.0;0.0
136214;0.0;0.0
145150;-0.15000000000000002;0.5
193976;0.0;0.0
128342;0.0;0.0
139233;0.0;0.0625
34938;0.0;0.0
71346;-0.2;0.3
114641;0.0;0.0
87176;0.0;0.0
165007;0.0;0.0
152797;0.0;0.0
193219;-0.075;0.30000000000000004
169519;0.0;0.75
54895;0.0;0.0
67738;0.0;0.0
81717;0.0;0.0
186496;0.0;0.0
143168;0.0;0.0
131522;0.018181818181818174;0.2772727272727273
174602;0.0;0.0
77104;0.5;1.0
88578;0.0;0.0
113133;0.0;0.5
147846;0.0;0.0
16901;0.0;0.0
8500;0.1;0.4
92403;0.0;0.1
125829;0.0;0.0
83353;0.0;0.0
5289;0.0;0.0
30010;0.5;0.75
179556;0.0;0.3
185731;0.0;0.0
140726;0.0;0.0
202273;0.25;0.3333333333333333
127976;0.06818181818181818;0.22727272727272727
19471;0.0;0.16666666666666666
32874;0.0;0.0
41167;0.05;0.4
94992;0.0;0.0
59296;0.16666666666666666;0.16666666666666666
130007;0.0;0.0
172902;0.16666666666666666;0.3333333333333333
40157;0.0;0.0
27282;0.0;0.0
93972;-0.5;1.0
183074;0.29166666666666663;0.5
156685;0.0;0.0
114670;0.0;0.0
41542;0.0;0.0
44138;0.0;0.0
71859;0.0;0.0
51981;0.0;0.0
115532;0.0;0.0
1464;-0.3;0.6
68231;0.0;0.0
177954;0.0;0.1
126663;0.0;0.0
196726;0.0;0.125
206108;-0.2;0.0
22906;-0.4;0.6
87023;0.375;0.6666666666666666
57200;0.0;0.0
42478;0.0;0.0
141180;0.0;0.0
181298;0.0;0.0
15751;0.08333333333333333;1.0
142063;0.0;0.0
155155;0.0;0.0
99026;0.0;0.0
12195;0.5;0.5
28436;0.1;0.2
101801;0.0;0.0
128914;0.0;1.0
198282;0.0;0.0
170802;0.0;0.0
142041;0.0;0.0
202825;0.13636363636363635;0.45454545454545453
139176;0.0;0.0
21602;0.13636363636363635;0.45454545454545453
10563;0.0;0.0
106848;0.0;0.0
122757;0.0;0.0
18269;0.375;0.75
8290;0.8;0.75
189405;0.45;0.6
87109;-0.1875;0.5
141409;0.2;0.2
144356;0.3666666666666667;0.49444444444444446
161429;0.0;0.0
108779;-0.13333333333333333;0.6
27787;0.0;0.1
80286;0.0;0.25
159274;0.0;0.0
1939;-0.3499999999999999;0.3333333333333333
154849;0.0;0.0
10658;0.0;0.0
114179;0.0;0.0
77795;0.0;0.0
187787;0.10833333333333332;0.25277777777777777
161420;0.0;0.0
171274;0.0;0.0
103790;0.0;0.0
19743;-0.275;0.45
50073;0.2;0.4
135158;0.0;0.0
138807;0.0;0.3333333333333333
115546;0.0;0.0
196028;-0.3;0.6
146587;0.5;0.5
3948;0.0;0.0
125379;0.14285714285714285;0.26785714285714285
171816;0.3;0.4
79260;-0.07500000000000001;0.475
195928;0.0;0.0
5759;-0.0666666666666667;0.44999999999999996
62868;-0.3;0.9
179245;0.3;1.0
38743;0.0;0.0
108034;0.0;0.0
68250;0.0;0.0
122590;-0.125;0.45
53896;0.0;0.0
57634;0.0;0.5
39959;0.35;0.65
34900;0.13333333333333333;0.3333333333333333
138463;0.5;1.0
38968;0.25;0.25
10235;0.0;0.0
80228;-0.04750000000000001;0.4
92871;0.0;0.0
7563;0.0;0.0
203312;0.25;0.5
125167;0.0;0.0
81850;0.08888888888888889;0.3111111111111111
95196;0.0;0.0
102648;0.0;0.0
73667;0.0;0.0
138615;0.28354978354978355;0.46103896103896097
148322;0.0;0.5
197144;0.0;0.0
202522;6.938893903907228e-18;0.35
111304;0.25;0.25
195994;-0.3;0.6
23206;0.0;0.0
79274;0.0;0.0
86909;0.0;0.0
149882;0.125;0.16666666666666666
131054;0.13636363636363635;0.45454545454545453
11172;0.9;1.0
203247;0.14285714285714288;0.5158730158730158
27832;0.0;0.0
128580;0.0;0.05
22065;0.0;0.0
191031;0.2857142857142857;0.5357142857142857
205537;0.0;0.0
98397;-0.25;0.5
164154;0.0;0.0
1667;0.0;0.0
190663;-0.2;0.35
58940;0.575;0.40625
169053;0.0;0.0
34146;0.3;0.5333333333333333
55003;0.0;0.0
99770;0.0;0.0
54662;0.16666666666666666;0.3333333333333333
48113;0.17500000000000002;0.375
108605;0.05;0.05
67700;0.0;0.0
167239;0.0;0.05
8830;0.25;0.3333333333333333
202903;0.0;0.0
112064;0.0;0.0
98773;-0.0875;0.25
127398;0.0;0.0
132083;-0.3;0.6
98443;0.0;0.0
201957;0.0;0.0
23105;-1.0;1.0
145779;0.3;0.35000000000000003
73502;0.25;0.3333333333333333
135661;-0.2;0.2
84262;0.0;0.0
50166;-0.09621212121212121;0.40984848484848485
77629;0.0;0.0
75391;0.0;0.0
128578;-0.2;0.5
198331;0.0;0.0
123656;0.0;0.0
5063;0.0;0.0
98059;-0.1;0.45
129992;-0.2;0.6
59761;0.13636363636363635;0.45454545454545453
22689;-0.3068181818181818;0.7272727272727273
31206;0.0;0.0
70163;0.0;0.0
189577;0.15000000000000002;0.41666666666666663
62126;0.8;1.0
107277;0.0;0.0
126043;0.15333333333333332;0.2133333333333333
9660;0.0;0.0
135615;0.0;0.0
177812;0.08;0.295
56838;-0.30000000000000004;0.39999999999999997
59922;0.25;0.3333333333333333
11823;-0.30000000000000004;0.2
72828;0.0;0.0
153914;0.1;0.4
118483;0.0;0.0
61099;-0.017857142857142863;0.41428571428571426
31949;0.5;0.5
107595;-0.1875;0.5
89569;0.0;0.0
112617;0.0;0.0
171629;0.10000000000000003;0.825
198366;-0.5;1.0
134617;0.0;0.0
130417;0.0;0.0
139009;0.13636363636363635;0.45454545454545453
202245;0.0;0.0
141474;-0.09027777777777779;0.20694444444444446
49568;-0.5;0.875
19616;0.375;0.75
167961;-0.05;0.4
103371;0.1;0.18333333333333335
170241;0.024999999999999994;0.31666666666666665
111528;0.0;0.0
18633;0.0;0.0
203427;-0.4;0.4
80463;0.0;0.0
6840;-0.05000000000000001;0.5166666666666667
96060;0.0;0.0
109076;0.0;0.0
140528;0.0;0.0
196175;0.0;0.0
162181;0.19318181818181818;0.3939393939393939
67155;0.0;0.0
130329;0.0;0.0
56120;-0.5;1.0
131073;-0.25;0.75
73505;0.0;0.0
143846;0.0;0.0
167429;0.0;0.0
110801;0.05;0.2
140298;0.25;0.3333333333333333
117626;0.0;0.0
10573;0.11607142857142858;0.19047619047619047
87538;0.55;0.75
173266;0.0;0.0
97249;0.25;0.7
181302;0.0;0.0
174608;0.375;0.75
60641;0.25;1.0
104869;0.0;0.0
39977;0.0;0.0
65243;0.0;0.0
105571;0.0;0.0
88572;0.0;0.0
86496;0.0;0.125
89208;0.0;0.0
6356;0.0;0.0
196189;-0.05;0.4
86944;0.0;0.0
55440;0.1;0.1
51342;0.0;0.0
80593;0.0;0.0
176185;0.0;0.0
196885;0.1;0.15
163315;0.0;0.0
36190;0.8;0.75
175239;0.0;0.0
8539;0.0;0.0
92726;-0.07142857142857142;0.21428571428571427
188567;0.0;0.0
78261;0.0;0.0
94332;0.0;0.0
6590;0.5666666666666667;0.5333333333333333
74314;0.0;0.0
1523;0.125;0.16666666666666666
22976;0.0;0.0
42735;0.0;0.0
59113;0.0;0.0
126776;-0.15555555555555559;0.2888888888888889
162019;0.0;0.0
154232;0.0;0.0
108848;0.0;0.0
121152;0.05000000000000001;0.5333333333333333
192913;0.0;1.0
25204;0.0;0.0
116225;0.0;0.0
149461;0.25;0.3333333333333333
39271;0.0;0.0
78481;0.0;0.0
160293;0.0;0.0
92362;0.0;0.0
18095;0.0;0.0
175818;0.0;0.3333333333333333
9327;0.0;0.0
23551;0.25;0.72
56295;-0.10416666666666667;0.2513888888888889
88889;0.0;0.0
200267;-0.15;0.39999999999999997
78449;0.02777777777777778;0.25555555555555554
189767;0.0;0.0
126788;0.0;0.0
177584;0.75;0.4
2591;0.0;0.0
159322;-0.0625;0.1875
50565;0.0;0.0
77797;0.0;0.0
59;0.4;0.5
81352;0.0;0.0
68866;0.0;0.0
175785;0.0;0.0
184842;0.04166666666666667;0.3833333333333333
45580;0.25;0.5
203647;0.0;0.1
164303;0.2;0.2
67286;0.0;0.0
109241;0.19999999999999998;0.3
134575;0.13636363636363635;0.45454545454545453
185266;0.0;0.0
107618;0.0;0.0
115084;0.0;0.0
143603;0.0;0.0
13522;0.0;0.0
187283;0.0;0.0
73299;0.05;0.2
142399;0.0;0.0
94991;-0.15000000000000002;0.1
30497;0.13636363636363635;0.45454545454545453
36078;0.3;0.65
69132;0.0;0.0
86381;0.0;1.0
114071;0.6000000000000001;0.9
184454;0.0;0.0
16616;0.1925;0.55
118477;0.0;0.0
193816;-0.11666666666666665;0.4833333333333334
86940;0.0;0.0
122815;0.0;0.0
72495;-0.2;0.0
10463;0.0;0.0
197981;0.1;0.4
94216;0.0;0.0
1046;0.0;0.1
58654;0.0;0.0
107372;0.0;0.2
45210;0.1;0.2
38656;0.0;0.0
133748;0.0;0.0
135016;0.0;0.0
103820;0.3333333333333333;0.26666666666666666
149160;0.0;0.0
29042;0.0;0.0
58063;0.15;0.6499999999999999
95159;0.0;0.0
52408;0.125;0.16666666666666666
140098;0.0;0.0
155160;-1.0;1.0
106500;-0.13333333333333333;0.2888888888888889
111614;-0.5;0.5
44490;0.0;1.0
141321;0.0;0.0
30444;-0.11538461538461539;0.23076923076923078
19028;0.0;0.0
117323;0.21428571428571427;0.42857142857142855
72018;0.0;0.0
202639;-0.05;0.1
168299;-0.3333333333333333;0.5
32906;0.0;0.125
190576;0.0;0.0
171831;-0.4277777777777777;0.47777777777777775
31870;0.0;0.0
81740;-0.4;0.4
98945;0.3;0.5416666666666666
92205;0.25;0.3333333333333333
136210;0.0;0.4
129656;0.0;0.0
40095;0.0;0.0
39689;0.5;0.5
172561;0.0;0.0
146552;-0.6;0.9
101658;-0.13333333333333333;0.16666666666666666
184566;0.0;0.0
190454;0.0;0.0
170635;0.0;0.0
156304;0.0;0.0
142945;0.0;0.0
